"batch_id","run_id","agent_name","graph_name","file","line","timestamp","java_event","prefix","message"
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.java.log","2285","2026-06-07 18:03:06,120","","[JAVA-CCRS]","2026-06-07 18:03:06,120 [JAVA-CCRS] ccrs.core.contingency.strategies.social.ConsultationStrategy: [Consultation] Inspecting interaction from http://127.0.1.1:8080/cells/37/25 with 3 perceived triples"
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.java.log","2286","2026-06-07 18:03:06,120","","[JAVA-CCRS]","2026-06-07 18:03:06,120 [JAVA-CCRS] ccrs.core.contingency.strategies.social.ConsultationStrategy: [Consultation] Inspecting interaction from http://127.0.1.1:8080/cells/37/25 with 3 perceived triples"
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.java.log","2287","2026-06-07 18:03:06,120","","[JAVA-CCRS]","2026-06-07 18:03:06,120 [JAVA-CCRS] ccrs.core.contingency.strategies.social.ConsultationStrategy: [Consultation] Inspecting interaction from http://127.0.1.1:8080/cells/37/25 with 3 perceived triples"
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.java.log","2288","2026-06-07 18:03:06,120","","[JAVA-CCRS]","2026-06-07 18:03:06,120 [JAVA-CCRS] ccrs.core.contingency.strategies.social.ConsultationStrategy: [Consultation] Inspecting interaction from http://127.0.1.1:8080/cells/37/25 with 3 perceived triples"
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.java.log","2289","2026-06-07 18:03:06,120","","[JAVA-CCRS]","2026-06-07 18:03:06,120 [JAVA-CCRS] ccrs.core.contingency.strategies.social.ConsultationStrategy: [Consultation] Inspecting interaction from http://127.0.1.1:8080/cells/37/25 with 3 perceived triples"
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.java.log","2290","2026-06-07 18:03:06,120","","[JAVA-CCRS]","2026-06-07 18:03:06,120 [JAVA-CCRS] ccrs.core.contingency.strategies.social.ConsultationStrategy: [Consultation] Inspecting interaction from http://127.0.1.1:8080/cells/37/24 with 40 perceived triples"
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.java.log","2291","2026-06-07 18:03:06,120","","[JAVA-CCRS]","2026-06-07 18:03:06,120 [JAVA-CCRS] ccrs.core.contingency.strategies.social.ConsultationStrategy: [Consultation] Encountered peer candidate via maze:contains: http://127.0.1.1:8080/agents/react_ccrs_mazeV1_01"
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.java.log","2292","2026-06-07 18:03:06,120","","[JAVA-CCRS]","2026-06-07 18:03:06,120 [JAVA-CCRS] ccrs.core.contingency.strategies.social.ConsultationStrategy: [Consultation] Filtering self candidate http://127.0.1.1:8080/agents/react_ccrs_mazeV1_01 for agentId=react_ccrs_mazeV1_01"
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.java.log","2293","2026-06-07 18:03:06,120","","[JAVA-CCRS]","2026-06-07 18:03:06,120 [JAVA-CCRS] ccrs.core.contingency.strategies.social.ConsultationStrategy: [Consultation] Skipping non-consultable candidate: http://127.0.1.1:8080/agents/react_ccrs_mazeV1_01"
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.java.log","2294","2026-06-07 18:03:06,120","","[JAVA-CCRS]","2026-06-07 18:03:06,120 [JAVA-CCRS] ccrs.core.contingency.strategies.social.ConsultationStrategy: [Consultation] Inspecting interaction from http://127.0.1.1:8080/cells/37/24 with 1 perceived triples"
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.java.log","2295","2026-06-07 18:03:06,120","","[JAVA-CCRS]","2026-06-07 18:03:06,120 [JAVA-CCRS] ccrs.core.contingency.strategies.social.ConsultationStrategy: [Consultation] Inspecting interaction from http://127.0.1.1:8080/cells/37/23 with 40 perceived triples"
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.java.log","2296","2026-06-07 18:03:06,120","","[JAVA-CCRS]","2026-06-07 18:03:06,120 [JAVA-CCRS] ccrs.core.contingency.strategies.social.ConsultationStrategy: [Consultation] Encountered peer candidate via maze:contains: http://127.0.1.1:8080/agents/react_ccrs_mazeV1_01"
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.java.log","2297","2026-06-07 18:03:06,120","","[JAVA-CCRS]","2026-06-07 18:03:06,120 [JAVA-CCRS] ccrs.core.contingency.strategies.social.ConsultationStrategy: [Consultation] Filtering self candidate http://127.0.1.1:8080/agents/react_ccrs_mazeV1_01 for agentId=react_ccrs_mazeV1_01"
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.java.log","2298","2026-06-07 18:03:06,120","","[JAVA-CCRS]","2026-06-07 18:03:06,120 [JAVA-CCRS] ccrs.core.contingency.strategies.social.ConsultationStrategy: [Consultation] Skipping non-consultable candidate: http://127.0.1.1:8080/agents/react_ccrs_mazeV1_01"
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.java.log","2299","2026-06-07 18:03:06,120","","[JAVA-CCRS]","2026-06-07 18:03:06,120 [JAVA-CCRS] ccrs.core.contingency.strategies.social.ConsultationStrategy: [Consultation] Inspecting interaction from http://127.0.1.1:8080/cells/37/24 with 3 perceived triples"
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.java.log","2300","2026-06-07 18:03:06,120","","[JAVA-CCRS]","2026-06-07 18:03:06,120 [JAVA-CCRS] ccrs.core.contingency.strategies.social.ConsultationStrategy: [Consultation] Inspecting interaction from http://127.0.1.1:8080/cells/37/24 with 1 perceived triples"
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.java.log","2301","2026-06-07 18:03:06,120","","[JAVA-CCRS]","2026-06-07 18:03:06,120 [JAVA-CCRS] ccrs.core.contingency.strategies.social.ConsultationStrategy: [Consultation] Recent agent candidates: []"
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.java.log","2302","2026-06-07 18:03:06,120","","[JAVA-CCRS]","2026-06-07 18:03:06,120 [JAVA-CCRS] ccrs.core.contingency.strategies.social.ConsultationStrategy: [Consultation] Not applicable - no consultation target discovered in context"
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.java.log","2303","2026-06-07 18:03:06,120","","[JAVA-CCRS]","2026-06-07 18:03:06,120 [JAVA-CCRS] ccrs.core.contingency.ContingencyCcrs: [ContingencyCcrs] Applicability consultation L3 -> NOT_APPLICABLE"
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.java.log","2304","2026-06-07 18:03:06,120","","[JAVA-CCRS]","2026-06-07 18:03:06,120 [JAVA-CCRS] ccrs.core.contingency.ContingencyCcrs: [StrategySelectionPolicy] Entering escalation level L4 with policy PARALLEL"
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.java.log","2305","2026-06-07 18:03:06,121","","[JAVA-CCRS]","2026-06-07 18:03:06,121 [JAVA-CCRS] ccrs.core.contingency.ContingencyCcrs: [StrategySelectionPolicy] Selection gate ALLOW prediction_llm: no current recovery suggestion exists; currentBest=0.000, expectedConfidence=0.918, suggestionRate=1.000, avgConfidence=0.918, avgTime=9832ms, n=4"
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.java.log","2306","2026-06-07 18:03:06,121","","[JAVA-CCRS]","2026-06-07 18:03:06,121 [JAVA-CCRS] ccrs.core.contingency.strategies.internal.prediction.PredictionLlmStrategy: [PredictionLLM] Not applicable - insufficient context (no current resource)"
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.java.log","2307","2026-06-07 18:03:06,121","","[JAVA-CCRS]","2026-06-07 18:03:06,121 [JAVA-CCRS] ccrs.core.contingency.ContingencyCcrs: [ContingencyCcrs] Applicability prediction_llm L4 -> NOT_APPLICABLE"
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.java.log","2308","2026-06-07 18:03:06,121","","[JAVA-CCRS]","2026-06-07 18:03:06,121 [JAVA-CCRS] ccrs.core.contingency.ContingencyCcrs: [StrategySelectionPolicy] Entering escalation level L0 with policy PARALLEL"
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.java.log","2309","2026-06-07 18:03:06,121","","[JAVA-CCRS]","2026-06-07 18:03:06,121 [JAVA-CCRS] ccrs.core.contingency.ContingencyCcrs: [StrategySelectionPolicy] Selection gate ALLOW stop: no current recovery suggestion exists; currentBest=0.000"
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.java.log","2310","2026-06-07 18:03:06,121","","[JAVA-CCRS]","2026-06-07 18:03:06,121 [JAVA-CCRS] ccrs.core.contingency.strategies.internal.StopStrategy: [Stop] Not applicable - exhaustion threshold not met (0/2 strategies tried)"
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.java.log","2311","2026-06-07 18:03:06,121","","[JAVA-CCRS]","2026-06-07 18:03:06,121 [JAVA-CCRS] ccrs.core.contingency.ContingencyCcrs: [ContingencyCcrs] Applicability stop L0 -> NOT_APPLICABLE"
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.java.log","2312","2026-06-07 18:03:10,290","","[JAVA-CCRS]","2026-06-07 18:03:10,290 [JAVA-CCRS] ccrs.core.opportunistic.VocabularyMatcher: CCRS Fast Match: https://example.org/stigmark#stigmergyMarkerPattern"
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.java.log","2313","2026-06-07 18:03:14,579","","[JAVA-CCRS]","2026-06-07 18:03:14,579 [JAVA-CCRS] ccrs.core.opportunistic.VocabularyMatcher: CCRS Fast Match: https://example.org/stigmark#stigmergyMarkerPattern"
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.java.log","2314","2026-06-07 18:03:26,511","","[JAVA-CCRS]","2026-06-07 18:03:26,511 [JAVA-CCRS] ccrs.core.opportunistic.VocabularyMatcher: CCRS Fast Match: https://example.org/stigmark#stigmergyMarkerPattern"
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.java.log","2315","2026-06-07 18:03:39,789","","[JAVA-CCRS]","2026-06-07 18:03:39,789 [JAVA-CCRS] ccrs.core.opportunistic.VocabularyMatcher: CCRS Fast Match: https://example.org/stigmark#stigmergyMarkerPattern"
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.java.log","2316","2026-06-07 18:03:45,468","","[JAVA-CCRS]","2026-06-07 18:03:45,468 [JAVA-CCRS] ccrs.core.opportunistic.VocabularyMatcher: CCRS Fast Match: https://example.org/stigmark#stigmergyMarkerPattern"
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.java.log","2317","2026-06-07 18:03:45,468","","[JAVA-CCRS]","2026-06-07 18:03:45,468 [JAVA-CCRS] ccrs.core.opportunistic.VocabularyMatcher: CCRS Fast Match: https://example.org/stigmark#stigmergyMarkerPattern"
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.java.log","2318","2026-06-07 18:03:51,395","","[JAVA-CCRS]","2026-06-07 18:03:51,395 [JAVA-CCRS] ccrs.core.opportunistic.VocabularyMatcher: CCRS Fast Match: https://example.org/stigmark#stigmergyMarkerPattern"
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.java.log","2319","2026-06-07 18:04:15,938","","[JAVA-CCRS]","2026-06-07 18:04:15,938 [JAVA-CCRS] ccrs.core.contingency.StrategyRegistry: Ordered strategies for evaluation: retry, backtrack, consultation, prediction_llm, stop"
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.java.log","2320","2026-06-07 18:04:15,939","","[JAVA-CCRS]","2026-06-07 18:04:15,939 [JAVA-CCRS] ccrs.core.contingency.ContingencyCcrs: [StrategySelectionPolicy] Built strategy selection model from 6/25 requested traces, 1 strategy profiles, minimumSamplesPerStrategy=2"
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.java.log","2321","2026-06-07 18:04:15,939","","[JAVA-CCRS]","2026-06-07 18:04:15,939 [JAVA-CCRS] ccrs.core.contingency.ContingencyCcrs: [ContingencyCcrs] Strategy evaluation order: retry(default, L1), backtrack(default, L2), consultation(default, L3), prediction_llm(expectedConfidence=0.92, suggestionRate=1.00, avgConfidence=0.92, avgTime=9832ms, n=4), stop(default, L0)"
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.java.log","2322","2026-06-07 18:04:15,939","","[JAVA-CCRS]","2026-06-07 18:04:15,939 [JAVA-CCRS] ccrs.core.contingency.ContingencyCcrs: [StrategySelectionPolicy] Entering escalation level L1 with policy PARALLEL"
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.java.log","2323","2026-06-07 18:04:15,939","","[JAVA-CCRS]","2026-06-07 18:04:15,939 [JAVA-CCRS] ccrs.core.contingency.ContingencyCcrs: [StrategySelectionPolicy] Selection gate ALLOW retry: no current recovery suggestion exists; currentBest=0.000"
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.java.log","2324","2026-06-07 18:04:15,939","","[JAVA-CCRS]","2026-06-07 18:04:15,939 [JAVA-CCRS] ccrs.core.contingency.strategies.internal.RetryStrategy: [Retry] Not applicable - error not retriable (status=null, type=null)"
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.java.log","2325","2026-06-07 18:04:15,939","","[JAVA-CCRS]","2026-06-07 18:04:15,939 [JAVA-CCRS] ccrs.core.contingency.ContingencyCcrs: [ContingencyCcrs] Applicability retry L1 -> NOT_APPLICABLE"
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.java.log","2326","2026-06-07 18:04:15,939","","[JAVA-CCRS]","2026-06-07 18:04:15,939 [JAVA-CCRS] ccrs.core.contingency.ContingencyCcrs: [StrategySelectionPolicy] Entering escalation level L2 with policy PARALLEL"
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.java.log","2327","2026-06-07 18:04:15,939","","[JAVA-CCRS]","2026-06-07 18:04:15,939 [JAVA-CCRS] ccrs.core.contingency.ContingencyCcrs: [StrategySelectionPolicy] Selection gate ALLOW backtrack: no current recovery suggestion exists; currentBest=0.000"
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.java.log","2328","2026-06-07 18:04:15,939","","[JAVA-CCRS]","2026-06-07 18:04:15,939 [JAVA-CCRS] ccrs.core.contingency.strategies.internal.BacktrackStrategy: [Backtrack] Cannot determine current resource"
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.java.log","2329","2026-06-07 18:04:15,939","","[JAVA-CCRS]","2026-06-07 18:04:15,939 [JAVA-CCRS] ccrs.core.contingency.ContingencyCcrs: [ContingencyCcrs] Applicability backtrack L2 -> NOT_APPLICABLE"
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.java.log","2330","2026-06-07 18:04:15,939","","[JAVA-CCRS]","2026-06-07 18:04:15,939 [JAVA-CCRS] ccrs.core.contingency.ContingencyCcrs: [StrategySelectionPolicy] Entering escalation level L3 with policy PARALLEL"
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.java.log","2331","2026-06-07 18:04:15,939","","[JAVA-CCRS]","2026-06-07 18:04:15,939 [JAVA-CCRS] ccrs.core.contingency.ContingencyCcrs: [StrategySelectionPolicy] Selection gate ALLOW consultation: no current recovery suggestion exists; currentBest=0.000"
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.java.log","2332","2026-06-07 18:04:15,940","","[JAVA-CCRS]","2026-06-07 18:04:15,940 [JAVA-CCRS] ccrs.core.contingency.strategies.social.ConsultationStrategy: [Consultation] Inspecting interaction from http://127.0.1.1:8080/cells/37/27 with 3 perceived triples"
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.java.log","2333","2026-06-07 18:04:15,940","","[JAVA-CCRS]","2026-06-07 18:04:15,940 [JAVA-CCRS] ccrs.core.contingency.strategies.social.ConsultationStrategy: [Consultation] Inspecting interaction from http://127.0.1.1:8080/cells/37/27 with 3 perceived triples"
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.java.log","2334","2026-06-07 18:04:15,940","","[JAVA-CCRS]","2026-06-07 18:04:15,940 [JAVA-CCRS] ccrs.core.contingency.strategies.social.ConsultationStrategy: [Consultation] Inspecting interaction from http://127.0.1.1:8080/cells/37/27 with 3 perceived triples"
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.java.log","2335","2026-06-07 18:04:15,940","","[JAVA-CCRS]","2026-06-07 18:04:15,940 [JAVA-CCRS] ccrs.core.contingency.strategies.social.ConsultationStrategy: [Consultation] Inspecting interaction from http://127.0.1.1:8080/cells/37/27 with 3 perceived triples"
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.java.log","2336","2026-06-07 18:04:15,940","","[JAVA-CCRS]","2026-06-07 18:04:15,940 [JAVA-CCRS] ccrs.core.contingency.strategies.social.ConsultationStrategy: [Consultation] Inspecting interaction from http://127.0.1.1:8080/cells/37/27 with 3 perceived triples"
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.java.log","2337","2026-06-07 18:04:15,940","","[JAVA-CCRS]","2026-06-07 18:04:15,940 [JAVA-CCRS] ccrs.core.contingency.strategies.social.ConsultationStrategy: [Consultation] Inspecting interaction from http://127.0.1.1:8080/cells/37/26 with 40 perceived triples"
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.java.log","2338","2026-06-07 18:04:15,940","","[JAVA-CCRS]","2026-06-07 18:04:15,940 [JAVA-CCRS] ccrs.core.contingency.strategies.social.ConsultationStrategy: [Consultation] Encountered peer candidate via maze:contains: http://127.0.1.1:8080/agents/react_ccrs_mazeV1_01"
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.java.log","2339","2026-06-07 18:04:15,940","","[JAVA-CCRS]","2026-06-07 18:04:15,940 [JAVA-CCRS] ccrs.core.contingency.strategies.social.ConsultationStrategy: [Consultation] Filtering self candidate http://127.0.1.1:8080/agents/react_ccrs_mazeV1_01 for agentId=react_ccrs_mazeV1_01"
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.java.log","2340","2026-06-07 18:04:15,940","","[JAVA-CCRS]","2026-06-07 18:04:15,940 [JAVA-CCRS] ccrs.core.contingency.strategies.social.ConsultationStrategy: [Consultation] Skipping non-consultable candidate: http://127.0.1.1:8080/agents/react_ccrs_mazeV1_01"
